image_id,references,pred,latency_s,peak_vram_mib
100,"['A shirtless man doing skateboarding tricks near a stream', 'A guy jumping high into the air with skateboard. ', 'A boy jumping high in the sky on his skate board', 'A skateboarder is in the air doing a trick in an artistic photo. ', 'This is a painting of a skateboarder in the midst of a jump, and his  surroundings.']",A skateboarder performs a trick in mid-air over a park bench.,1.869560956954956,7291.76708984375
101,"['A row of doughnuts being passed through a fryer.', 'a conveyor belt with a lot of donuts getting fried up ', 'A fryer has rows and rows of doughnuts on an assembly line.', 'a doughnut factory making doughnuts in oil ', 'A machine that holds a lot of donuts and cooks them. ']",A donut making machine in action.,2.5447170734405518,7579.01220703125
102,"['A foot long hot dog sitting on top of a bun.', 'A hotdog with mustard and relish is being prepared in a food cart.', 'A person prepares a hot dog with mustard and ketchup.', 'A hot dog that has some ketchup and mustard on it.', 'There is a hotdog sitting among many condiments.']",A hot dog in a bun with ketchup and mustard.,1.958116054534912,7332.8349609375
103,"['A couple of men standing on either side of a surfboard.', 'some men are looking at a design of a shark', 'Two men fake biting a surfboard for a picture.', 'Two men biting a surfboard with a shark on it. ', 'TWO MEN IMITATING A SHARK PICTURE ON A SURFBOARD']",Two men holding a surfboard with a shark design on it.,2.4743518829345703,7493.8662109375
104,"['A wild rides the waves on his surfboard.', 'a person on a surfboard riding a wave', 'A surfer rides a wave in front of a long beachside boardwalk.', 'A wetsuit clad surfer catching a wave in front of a pier.', 'A man in a wetsuit that is riding on a surfboard.']",A surfer rides a wave in the ocean near a pier.,2.6604745388031006,7493.8662109375
105,"['A person that is surfing in the water.', 'A man on a surfboard surfing a wave in the ocean.', 'A man riding a wave on a surfboard.', 'a surfer in a white shirt  surfing on a sunny day', 'A man on a surfboard riding an ocean wave.']",A surfer rides a wave on his surfboard.,2.3547472953796387,7493.8662109375
106,"['A white plate topped with an icing and sauce covered dessert.', 'a slice of cake with some syrup next to it ', 'some kind of cake that is on a white plate', 'A small desert with a fork next to it. ', 'A plate with an orange cake dessert and a fork.']",A slice of cake with a fork on a plate.,2.6461424827575684,7579.01220703125
107,"['A cat leaning off of a bed looking at the floor', 'An orange cat sitting on top of a table.', 'An orange cat playing on the bed sheets.', 'An orange cat about to jump onto a tile floor from a bed.', 'The cat is perched on the edge of the bed.']",A cat is jumping off of a bed with a striped blanket.,2.941519260406494,7579.01220703125
108,"['Two twin beds with no comforters on them.', 'A hotel room bed with white linens, and a white desk beside it.', 'A bedroom with two small beds right next to each other.', 'A bedroom with two beds placed next to one another with a desk to one side and a small window on the opposite side.', 'A white bed in a small hotel room']",A hotel room with two beds and a desk.,2.6011345386505127,7579.01220703125
109,"['A person is eating pizza with a knife and fork.', 'there is a small pizza that is on a white plate', 'A pizza sitting on top of a white plate with lots of toppings.', 'a close up of a plate of food ', 'A vegetable pizza on a plate on a table.']",A pizza with peppers and mushrooms on a white plate.,2.3670027256011963,7493.8662109375
110,"['A young man is taking a picture of a large pizza.', 'Man photographing a fresh pizza his tired buddy just wants to eat', 'A table topped with a pizza surrounded by men.', 'A guy taking a picture of a very big pizza.', 'Two people sitting at a table with a pizza pie.']",A man is taking a picture of a pizza on a tray.,2.9779140949249268,7579.01220703125
111,"['A young boy sitting at a laptop computer.', 'A little kid that is on the phone and computer.', 'A little boy talking on the phone and playing with a computer.', 'A baby has one hand on a computer and holds a cellphone in the other hand.', 'A blue-eyed toddler talks on the cellphone while he types something on the laptop.']",Baby with blue eyes looking at laptop.,1.5824031829833984,7311.5068359375
112,"['A tennis player shows controlled excitement while a crowd watches.', 'A man in a tennis match holding his racket.', 'a tennis player on a court with a racket', 'The tennis player looks solemn holding his racket.', 'A tennis player is standing on a tennis court with a racquet in his hand.']",A tennis player in white shorts and shoes is about to hit the ball with his racket.,2.7171664237976074,7493.8662109375
113,"['four tennis players with rackets on a court', 'A mens doubles tennis tournament on a grass court.', 'Four men on a tennis court playing a doubles tennis match.', 'Four people in red shirts playing tennis with onlookers in the background.', 'People playing a game of tennis with a large audience. ']",A tennis match is taking place on a grass court with players in red shirts and white shorts.,2.941171407699585,7493.8662109375
114,"['A pizza sits on a plate with one piece taken out of it.', 'A large pizza on a plate with forks', 'A pizza sitting on top of a metal pan on a table.', 'A picnic table with pizza on two trays ', ""A fork being held over a very cheesy pizza that's missing a slice. ""]",A pizza with a fork on it.,2.479438066482544,7579.01220703125
115,"['A man standing in a living room holding a Nintendo Wii game controller.', 'Three people with cups on the couch and one with remote standing', 'A man holding a motion controlled video game controller', 'Man with video game controller in living room with onlooker seated nearby.', 'A man playing a video game while two men sit on a couch. ']",Three men playing video games in a living room.,2.6099421977996826,7579.01220703125
116,"['A computer keyboard sitting next to a mouse.', 'A wireless keyboard and mouse are sitting next to a laptop.', 'A thin keyboard and mouse sitting in front of a laptop.', 'a keyboard and a mouse sit in front of a laptop ', 'Laptop computer with wireless keyboard and mouse on table.']",A laptop and wireless keyboard and mouse on a desk.,1.9123239517211914,7332.8349609375
117,"['A woman holding her cell phone tucked in a wool cover.', 'A cell phone fits snugly in a crocheted phone case.', 'A woman has crocheted case for her iPhone. ', ""A woman's hand holding a crocheted iPhone cover."", 'It is winter, and this young woman wearing her cold weaterh coat also has her Smartphone in a handknitted sleeve.']",A hand holding a phone with a colorful crochet case.,2.7401323318481445,7621.58837890625
118,"['a man is flying a kite at on the shore at the beach', 'There is a person flying a kite on the beach.', 'A man flying a colorful kite over a sandy beach.', 'People on the beach watching the parasailing in the water', 'a beach with a woman sitting in the sand guiding a kite ']","A colorful kite soars high above the beach, with people enjoying the day below.",2.6965787410736084,7493.8662109375
119,"['At the seawall, the  gentlemen are holding up the kite ', 'a man swings a glider across a big buidings roof', 'Several men attempt to fly a kite on a beach.', 'A couple of men reaching up towards a blue kite.', 'The men are trying to fly their kite by the water. ']",A man holds up a blue kite while another man in a red shirt watches.,2.930696487426758,7534.87109375
120,"['A baseball player holding a bat while standing on a field.', 'A baseball game with a batter ready to swing', 'A batter, catcher and umpire in a baseball game.', 'A photo of a person being taken in this picture.\n', 'A baseball game is in action as a batter swings.']",A baseball player is getting ready to bat.,1.8227555751800537,7332.8349609375
